"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P54155",7.45708563287441,0.236273696276221,0.95637889867699,0.247050302555892,0.804869294515204,0.853854785286261
"P54556",4.40041488744269,0.343193901811385,1.38882600913867,0.24711079685513,0.804822478123986,0.853854785286261
"O31571",2.30231971269123,0.482808940697179,1.96401722276931,0.245827243824475,0.805815966548361,0.854059392047982
"O34564",3.61657218122427,0.413737939804519,1.73204129516662,0.238873022807877,0.811204044751916,0.857994084571496
"O34628",21.3931463801362,0.158805751542057,0.666958875228915,0.238104263156482,0.811800228297126,0.857994084571496
"P40737",8.81149301831728,0.374620436990565,1.56777194699297,0.238950848501337,0.811143695966757,0.857994084571496
"P37529",3.10909637340104,0.432133428306224,1.82309796436783,0.237032478096189,0.812631594233773,0.858072317117301
"P32081",586.031913937114,-0.0906734319198945,0.39578851115949,-0.229095664384649,0.818794563181765,0.863774897658231
"O32054",2.28271472593078,0.446451816006142,1.96578411894689,0.227111314870789,0.820337185928994,0.86459723875121
"O32253",5.84079369750041,0.242941250766176,1.0901437540482,0.222852490659167,0.823650313461391,0.867282346795313
"O34788",380.707702921058,0.118495577926793,0.545338414037768,0.217288155164852,0.827983787400762,0.871035869196902
"Q7WY61",3.77610834559551,-0.283923650496704,1.34182248863862,-0.211595537338747,0.832422591191802,0.874893131558731
"O07607",6.69811593103022,0.248387463786184,1.34340311542924,0.18489421450152,0.853312008915235,0.896017151159371
"P54529",2.2481572697432,0.375702605378972,2.26438938466578,0.165917844308577,0.868221604405836,0.91082877573316
"O06747",8.22526540433405,-0.188173496966049,1.19889258551854,-0.156956093680954,0.87527945129065,0.917383550705187
"P19994",2.84610554830586,-0.213173013218351,1.42141178384178,-0.149972735305591,0.880786126020315,0.921450305430301
"P46321",2.74853588246678,-0.326142084421014,2.16897071948006,-0.150367214039291,0.880474906547943,0.921450305430301
"P20282",5.28097473448609,0.165720251198282,1.12801025359739,0.146913780854187,0.883200074404677,0.92312332500046
"P17922",6.50094413314065,-0.150153006387956,1.03596534432944,-0.14494018280616,0.884758100106038,0.923862410821036
"P51835",15.1440956785983,0.125829688293354,0.874105943512581,0.143952445612839,0.885538021316544,0.923862410821036
"O35000",2.07977266756958,0.269337473711834,2.00895132999456,0.134068690311459,0.893348257600577,0.930874633745665
"P37542",2.44115017659753,0.225118260665499,1.68795143843908,0.133367735314516,0.893902560913754,0.930874633745665
"P23453",1.33440517808437,0.340542456530212,2.64771257329274,0.128617607502127,0.897660233260188,0.933906126520396
"P94431",2.48187374037625,0.245146640258626,1.92114863130529,0.127604203164679,0.89846220468423,0.933906126520396
"P06574",2.50451572364124,0.276933177780959,2.24062966484413,0.123596140016393,0.901635048873524,0.936345105750415
"O31630",23.9257277453641,0.0748807192170826,0.633679661270256,0.118168096269618,0.905934468297071,0.939088520201812
"Q07876",14.5594881778875,0.0906019391927489,0.763196388655611,0.11871379443022,0.905502107460332,0.939088520201812
"O34872",1.30872199152855,0.295717532251535,2.65937766329944,0.111198020624361,0.911459321212879,0.943951929555935
"O05508",2.5203703229372,-0.17956116260337,1.71284172563295,-0.104832314577704,0.916508867992705,0.948314655192452
"O34600",1.32119580535205,0.316226434622625,3.05638888458235,0.103464070366764,0.917594664110703,0.948571856238528
"P21656",2.51235698354281,-0.197258498785033,1.96802361186818,-0.100231774454058,0.920160320660021,0.950357013042665
"O30509",20.5258482694134,-0.0672983469465358,0.682471922298552,-0.0986096933041235,0.921448173392327,0.95082038292669
"O32162",112.504366067463,0.0693186216396623,0.761382937400018,0.0910430457981796,0.927458387460636,0.956151367600455
"O06006",3.95360734194793,-0.141058024088552,1.67240188010778,-0.0843445739725319,0.932782473732222,0.960765947944189
"P02394",34.3896841461544,-0.0507149041502677,0.627627471490395,-0.0808041496810802,0.935597707895744,0.961044608382482
"P35161",2.81815825807942,0.135865407394327,1.68136500086673,0.0808066108931071,0.935595750533418,0.961044608382482
"P54428",3.35736873643878,-0.148549114441869,1.80516616464306,-0.0822911028089442,0.934415229354979,0.961044608382482
"P54572",27.0455655173866,-0.0477713082031608,0.606702235185662,-0.0787392981806666,0.937239987071018,0.961859515716905
"P36949",14.2211284250303,-0.0519929253929552,0.712447388746193,-0.0729779155825885,0.941823691453863,0.965688907164911
"P94593",2.16946777947347,-0.13274941847904,2.0144166893695,-0.0658996816197894,0.947457694064335,0.970587312273862
"O32106",5.10098225763373,0.0682541067404227,1.12024296910002,0.0609279492244944,0.951416590527198,0.973762418308324
"P21474",3.16977512423189,0.0900579740892424,1.59464166283292,0.0564753675940288,0.95496311801186,0.976165148156458
"P37556",6.26225038788897,0.0611124047100901,1.09486446721475,0.055817324006829,0.955487333897186,0.976165148156458
"O34623",3.13816034542932,0.0736822213505887,1.36762897565103,0.0538758849530181,0.957034049774316,0.97686448503991
"Q795U4",3.32738149899141,-0.0950859131512809,1.82664100197123,-0.0520550633915851,0.958484818607207,0.97746471600537
"P21473",17.6111421094037,-0.0395536544004471,0.780645797070935,-0.0506678631318538,0.959590185248168,0.977711942343682
"P39156",9.08256861453056,-0.0435514251323128,0.919748669369241,-0.0473514413042644,0.962233129799936,0.979523931772981
"P12039",8.26755391507089,-0.0411011277786372,1.10834019135296,-0.0370834948504978,0.970418432177817,0.98696955445015
"O32114",7.90213938169976,-0.038077233707623,1.34413446614909,-0.0283284408417213,0.977400197186931,0.988307884050736
"O34484",5.3411163806361,-0.0327888270557639,1.13469187672156,-0.0288966791147743,0.976946994199865,0.988307884050736
"P28820",4.69500856313456,0.0443685780869864,1.4441636946495,0.0307226793273977,0.975490704210187,0.988307884050736
"P39126",204.545642592969,0.0111195719802074,0.453940544938834,0.0244956572048566,0.980457247725531,0.988307884050736
"P42962",12.6699040717203,0.0260959941494144,0.796971563039365,0.0327439464086944,0.973878778498509,0.988307884050736
"P42976",35.0543994750227,-0.0208212384336081,0.614649728670224,-0.0338749656306758,0.972976856260496,0.988307884050736
"P54533",2.29216229096745,0.0565957140226102,2.2894489098478,0.0247202345416708,0.980278115181315,0.988307884050736
"P54576",1.18573049990077,0.0843983121684231,3.15876856051765,0.0267187388222555,0.978684067048566,0.988307884050736
"P96614",40.2488398530712,-0.0138905596595033,0.526114216149376,-0.0264021751040452,0.978936559273759,0.988307884050736
"Q45493",36.8292650477492,-0.0161160326532332,0.519261931598707,-0.0310364224152058,0.975240492767978,0.988307884050736
"O34809",9.49953845575486,-0.0206497276674348,0.928442166187006,-0.022241264366784,0.982255501517604,0.989240429528395
"P50621",6.92632002377834,0.0227214103303639,1.12695073257432,0.0201618488489385,0.983914261902729,0.990030958024682
"P11045",3.76798573257759,-0.0198207014298721,1.26528392828079,-0.0156650226774029,0.987501631431723,0.992758960436683
"P08821",32.5718982792303,-0.00963631128018306,0.695089190931758,-0.0138634169627436,0.988938947958503,0.993322542585979
"O32091",1.15931175443613,0.0273139263452498,3.1779388099738,0.00859485596749895,0.993142381551795,0.996661043665353
"P31112",2.3302988572478,0.00787798957337499,1.71995913098442,0.00458033532975055,0.996345433935574,0.998261390762644
"P54570",5.69020945233182,0.00587586560546785,1.33920644441264,0.00438757267782187,0.996499234733054,0.998261390762644
"P06628",7.97636552777976,0.00226281122510813,1.25514685234074,0.00180282587721762,0.998561553845954,0.999443675359952
"P24073",10.717410221029,-0.00013757732795833,0.931355368513407,-0.000147717329613857,0.999882138623767,0.999882138623767
"C0SPA5",0.94742607129314,-3.56137721054673,3.29076433459041,-1.08223404912707,0.27914854248868,NA
"C0SPC1",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O05509",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O05511",0.568061679238044,2.43381471077257,3.97434239880989,0.612381739303932,0.540285220571612,NA
"O06490",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"O06977",0.739042716531911,-3.20553926952846,3.97481426117993,-0.806462656842964,0.419976131669388,NA
"O07001",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"O07012",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"O07084",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O07085",0.61160254907323,2.53308207432381,3.96988476943134,0.638074458439925,0.523425212078088,NA
"O07543",0.852092518857065,3.01863354222637,3.41218226759723,0.884663627406989,0.376338078511995,NA
"O07595",0.765503934436718,-3.25270698984467,3.97264363374304,-0.81877643446713,0.412913978362084,NA
"O07604",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"O07610",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O07636",0.58971605084131,-2.87277545133675,3.99227764992908,-0.719583080948237,0.471781732194158,NA
"O08455",0.775896001112566,-3.27035935276227,3.54196257923415,-0.923318437054011,0.355841282532688,NA
"O30601",1.02407165631503,3.28124017191719,3.76069936270567,0.872507971378087,0.382931321387808,NA
"O31418",0.731479754510739,2.79574027727171,3.9594483184026,0.706093387878749,0.480130063383055,NA
"O31423",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"O31454",0.719005940687237,2.77230584402834,3.63930425837035,0.761768087307368,0.44619843017225,NA
"O31456",0.413204666150622,1.97961624576208,3.99905636002052,0.49502084180477,0.62058540868087,NA
"O31506",0.581271051970363,2.46446911783615,3.94494849406903,0.62471515700175,0.532158023445189,NA
"O31518",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"O31576",1.02407165631503,3.28124017191719,3.76069936270567,0.872507971378087,0.382931321387808,NA
"O31602",0.959237409107265,-3.57773692163141,3.27797862102023,-1.09144608164585,0.275076644869647,NA
"O31609",0.685735935698502,-0.421127733642553,3.80767040552216,-0.110599838954496,0.911933675199357,NA
"O31611",0.574127950827539,-2.83759999439089,3.99436498397678,-0.710400778540218,0.477455640526696,NA
"O31636",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O31657",1.02407165631503,3.28124017191719,3.76069936270567,0.872507971378087,0.382931321387808,NA
"O31684",0.68867444358437,2.71377631542807,3.96250644904356,0.684863570653141,0.493430015835718,NA
"O31726",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O31727",0.568061679238044,2.43381471077257,3.97434239880989,0.612381739303932,0.540285220571612,NA
"O31741",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O31822",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"O31844",0.731479754510739,2.79574027727171,3.9594483184026,0.706093387878749,0.480130063383055,NA
"O31935",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"O31953",0.714357630140191,2.76374777168083,3.64724859213629,0.757762379465894,0.448593247759869,NA
"O31998",0.574127950827539,-2.83759999439089,3.99436498397678,-0.710400778540218,0.477455640526696,NA
"O32001",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O32002",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"O32022",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"O32103",0.752273325484315,-3.22966824702482,3.5787144969409,-0.902466025100786,0.366809361459197,NA
"O32115",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"O32127",0.61160254907323,2.53308207432381,3.96988476943134,0.638074458439925,0.523425212078088,NA
"O32175",0.58971605084131,-2.87277545133675,3.99227764992908,-0.719583080948237,0.471781732194158,NA
"O32207",1.00694953194449,3.25829837355139,3.23360806327863,1.00763552965901,0.313629465649681,NA
"O32219",0.59839317634091,2.50357002522407,3.90499184232145,0.641120423886914,0.521444445587562,NA
"O32229",0.967271984721746,-3.58882695747853,3.26943838571216,-1.09768912396763,0.272340260528102,NA
"O32236",0.59839317634091,2.50357002522407,3.90499184232145,0.641120423886914,0.521444445587562,NA
"O32239",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"O32437",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O34305",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O34394",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O34400",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"O34434",0.581271051970363,2.46446911783615,3.94494849406903,0.62471515700175,0.532158023445189,NA
"O34478",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O34507",1.03997296377529,3.30174239581948,3.20214335758841,1.03110386610114,0.302492115018956,NA
"O34514",0.786288067788413,-3.28869252214482,3.97103390764409,-0.82817034521267,0.407574035578436,NA
"O34522",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"O34525",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O34558",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"O34595",0.762665392160162,-3.24765114691974,3.56231013893446,-0.911669961417554,0.361942481323119,NA
"O34621",0.775896001112566,-3.27035935276227,3.54196257923415,-0.923318437054011,0.355841282532688,NA
"O34632",0.685735935698502,-0.421127733642553,3.80767040552216,-0.110599838954496,0.911933675199357,NA
"O34658",0.873862953774658,3.05248718588975,2.93670431528613,1.03942612472115,0.29860659924305,NA
"O34659",0.752273325484315,-3.22966824702482,3.5787144969409,-0.902466025100786,0.366809361459197,NA
"O34674",0.998388469759213,3.24677082592167,3.22545693619322,1.00660802179353,0.314123178026133,NA
"O34680",1.02407165631503,3.28124017191719,3.76069936270567,0.872507971378087,0.382931321387808,NA
"O34769",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"O34797",0.752273325484315,-3.22966824702482,3.5787144969409,-0.902466025100786,0.366809361459197,NA
"O34977",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"O35008",0.61160254907323,2.53308207432381,3.96988476943134,0.638074458439925,0.523425212078088,NA
"O35016",0.568061679238044,2.43381471077257,3.97434239880989,0.612381739303932,0.540285220571612,NA
"O35017",0.895517325377925,-0.954112250358366,3.46852406044295,-0.275077304851252,0.783256847335148,NA
"O35024",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"P05647",0.413204666150622,1.97961624576208,3.99905636002052,0.49502084180477,0.62058540868087,NA
"P05650",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"P06567",0.751293813609218,2.83151933098524,3.58647826715313,0.789498533120303,0.429820686780645,NA
"P07908",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P08495",0.890985078145206,3.07879787111287,3.37507102145594,0.912217210109177,0.361654385991184,NA
"P11018",0.943649309093494,-3.55617232560065,3.29491591713804,-1.07929076645134,0.280458127801243,NA
"P11065",0.775896001112566,-3.27035935276227,3.54196257923415,-0.923318437054011,0.355841282532688,NA
"P11742",0.739042716531911,-3.20553926952846,3.97481426117993,-0.806462656842964,0.419976131669388,NA
"P12041",0.59839317634091,2.50357002522407,3.90499184232145,0.641120423886914,0.521444445587562,NA
"P12043",1.01301580353398,-0.387902741734782,3.3176572177366,-0.116920681154463,0.906922909364945,NA
"P12044",0.581271051970363,2.46446911783615,3.94494849406903,0.62471515700175,0.532158023445189,NA
"P16618",0.860653581042339,3.03210638594982,3.41244850060874,0.888542753219259,0.374248869091272,NA
"P17906",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P19080",0.59839317634091,2.50357002522407,3.90499184232145,0.641120423886914,0.521444445587562,NA
"P21204",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P21341",0.786288067788413,-3.28869252214482,3.97103390764409,-0.82817034521267,0.407574035578436,NA
"P21478",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P23448",0.61160254907323,2.53308207432381,3.96988476943134,0.638074458439925,0.523425212078088,NA
"P23449",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P23974",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"P25972",0.719005940687237,2.77230584402834,3.63930425837035,0.761768087307368,0.44619843017225,NA
"P25996",0.581271051970363,2.46446911783615,3.94494849406903,0.62471515700175,0.532158023445189,NA
"P28823",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P31105",0.764503186341537,2.8559178484641,3.95730969077096,0.721681665482114,0.470490216950607,NA
"P32393",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P32398",0.705796567954918,2.74752576435822,3.66207710577382,0.75026431312064,0.453095531384096,NA
"P34958",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P34959",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P35146",0.890985078145206,3.07879787111287,3.37507102145594,0.912217210109177,0.361654385991184,NA
"P35154",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"P35159",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P35620",0.775896001112566,-3.27035935276227,3.54196257923415,-0.923318437054011,0.355841282532688,NA
"P37251",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"P37454",1.00694953194449,3.25829837355139,3.23360806327863,1.00763552965901,0.313629465649681,NA
"P37487",116.195674438532,1.6422308758374,0.833837913145122,1.96948453644082,NA,NA
"P37538",0.937034004617292,-3.54687718695202,3.30224243524993,-1.07408140271311,0.282786198946748,NA
"P37540",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P37543",0.413204666150622,1.97961624576208,3.99905636002052,0.49502084180477,0.62058540868087,NA
"P37544",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P37547",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P37551",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P37563",0.764503186341537,2.8559178484641,3.95730969077096,0.721681665482114,0.470490216950607,NA
"P37813",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"P37965",0.871906577955544,3.04944185251089,3.3871626879032,0.900293884141312,0.367963874906681,NA
"P39075",0.786288067788413,-3.28869252214482,3.97103390764409,-0.82817034521267,0.407574035578436,NA
"P39115",0.860653581042339,3.03210638594982,3.41244850060874,0.888542753219259,0.374248869091272,NA
"P39155",0.61160254907323,2.53308207432381,3.96988476943134,0.638074458439925,0.523425212078088,NA
"P39157",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P39605",0.989827407573939,3.23514039946453,3.23402406587051,1.00034518407139,0.317143487814528,NA
"P39629",0.58971605084131,-2.87277545133675,3.99227764992908,-0.719583080948237,0.471781732194158,NA
"P39648",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P39764",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P39780",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P39816",0.897589764511366,3.088716322851,3.35615568561073,0.920313779272409,0.357408810445695,NA
"P39841",0.581271051970363,2.46446911783615,3.94494849406903,0.62471515700175,0.532158023445189,NA
"P39846",0.58971605084131,-2.87277545133675,3.99227764992908,-0.719583080948237,0.471781732194158,NA
"P40739",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P40750",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P40762",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P40779",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P42061",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"P42177",0.413204666150622,1.97961624576208,3.99905636002052,0.49502084180477,0.62058540868087,NA
"P42313",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P42420",0.94742607129314,-3.56137721054673,3.29076433459041,-1.08223404912707,0.27914854248868,NA
"P42425",0.762665392160162,-3.24765114691974,3.56231013893446,-0.911669961417554,0.361942481323119,NA
"P42436",0.904194450877525,3.09860680429976,3.35944090614858,0.92235788360753,0.356341930468769,NA
"P42437",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P45919",0.739042716531911,-3.20553926952846,3.97481426117993,-0.806462656842964,0.419976131669388,NA
"P45931",0.413204666150622,1.97961624576208,3.99905636002052,0.49502084180477,0.62058540868087,NA
"P46334",0.68867444358437,2.71377631542807,3.96250644904356,0.684863570653141,0.493430015835718,NA
"P46344",0.904194450877525,3.09860680429976,3.35944090614858,0.92235788360753,0.356341930468769,NA
"P46899",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P46905",0.739042716531911,-3.20553926952846,3.97481426117993,-0.806462656842964,0.419976131669388,NA
"P46908",0.890985078145206,3.07879787111287,3.37507102145594,0.912217210109177,0.361654385991184,NA
"P46922",0.846873939203229,-0.928296776643556,3.52917525415745,-0.263035046375212,0.792523566830827,NA
"P50733",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"P54156",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P54159",1.03728102904735,3.29839633031925,3.20465916483108,1.02925027613447,0.303362082486576,NA
"P54160",0.998388469759213,3.24677082592167,3.22545693619322,1.00660802179353,0.314123178026133,NA
"P54182",0.574127950827539,-2.83759999439089,3.99436498397678,-0.710400778540218,0.477455640526696,NA
"P54439",0.752273325484315,-3.22966824702482,3.5787144969409,-0.902466025100786,0.366809361459197,NA
"P54447",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"P54451",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"P54459",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P54471",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P54479",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"P54480",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P54504",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"P54517",0.662113260070251,-0.344395611905319,3.85294003654929,-0.0893851470924424,0.928775827122267,NA
"P54521",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"P54946",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P56849",0.998388469759213,3.24677082592167,3.22545693619322,1.00660802179353,0.314123178026133,NA
"P60495",0.852092518857065,3.01863354222637,3.41218226759723,0.884663627406989,0.376338078511995,NA
"P70998",0.762665392160162,-3.24765114691974,3.56231013893446,-0.911669961417554,0.361942481323119,NA
"P71040",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P71041",0.775896001112566,-3.27035935276227,3.54196257923415,-0.923318437054011,0.355841282532688,NA
"P71066",0.751293813609218,2.83151933098524,3.58647826715313,0.789498533120303,0.429820686780645,NA
"P71082",0.67532263280257,-0.289661556851827,3.8279782370866,-0.0756695934280657,0.939681967543241,NA
"P81101",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P81102",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P94352",0.731479754510739,2.79574027727171,3.9594483184026,0.706093387878749,0.480130063383055,NA
"P94360",0.978327837502798,0.580527461311436,3.37165937676419,0.172178561485821,0.863297151629775,NA
"P94390",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"P94396",0.852092518857065,3.01863354222637,3.41218226759723,0.884663627406989,0.376338078511995,NA
"P94422",0.68867444358437,2.71377631542807,3.96250644904356,0.684863570653141,0.493430015835718,NA
"P94424",0.58971605084131,-2.87277545133675,3.99227764992908,-0.719583080948237,0.471781732194158,NA
"P94437",0.762665392160162,-3.24765114691974,3.56231013893446,-0.911669961417554,0.361942481323119,NA
"P94438",0.554282037398933,-2.79151459749717,3.99717615191991,-0.698371673251467,0.48494478662826,NA
"P94462",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P94479",0.897589764511366,3.088716322851,3.35615568561073,0.920313779272409,0.357408810445695,NA
"P94492",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P94535",0.972468018059669,-3.59589449443216,3.26397287569025,-1.10169251748813,0.270595371048609,NA
"P94538",0.843531456671792,3.00500593729946,3.43414981353948,0.875036355563733,0.381554124593992,NA
"P94541",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P96575",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P96578",0.786288067788413,-3.28869252214482,3.97103390764409,-0.82817034521267,0.407574035578436,NA
"P96585",0.438887852706443,2.05855166157497,3.99419654368571,0.515385669948882,0.606283544157717,NA
"P96605",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"P96615",0.731479754510739,2.79574027727171,3.9594483184026,0.706093387878749,0.480130063383055,NA
"P96622",0.585183803608591,2.47372798922735,3.97251374635857,0.622710995398042,0.533474455864368,NA
"P96707",0.752273325484315,-3.22966824702482,3.5787144969409,-0.902466025100786,0.366809361459197,NA
"P96714",0.731479754510739,2.79574027727171,3.9594483184026,0.706093387878749,0.480130063383055,NA
"P96722",0.550939554867496,2.39292700202405,3.97626797727996,0.601802246653651,0.54730577947157,NA
"Q02114",0.904194450877525,3.09860680429976,3.35944090614858,0.92235788360753,0.356341930468769,NA
"Q06004",0.959237409107265,-3.57773692163141,3.27797862102023,-1.09144608164585,0.275076644869647,NA
"Q45495",0.981266345388666,3.22337927332241,3.25914713307976,0.989025392749437,0.322650718051129,NA
"Q45498",0.897589764511366,3.088716322851,3.35615568561073,0.920313779272409,0.357408810445695,NA
"Q45585",0.574127950827539,-2.83759999439089,3.99436498397678,-0.710400778540218,0.477455640526696,NA
"Q45601",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"Q794W0",0.877775705412887,3.05883129174028,3.95071454457586,0.774247609445715,0.438784378826768,NA
"Q796K8",0.574127950827539,-2.83759999439089,3.99436498397678,-0.710400778540218,0.477455640526696,NA
"Q7BVT7",0.458701911804922,2.11657886035418,3.99078622587533,0.53036638410516,0.595857928372044,NA
"Q7WY78",0.413204666150622,1.97961624576208,3.99905636002052,0.49502084180477,0.62058540868087,NA
"Q99027",0.719005940687237,2.77230584402834,3.63930425837035,0.761768087307368,0.44619843017225,NA
"contaminant_KERATIN20",0.94742607129314,-3.56137721054673,3.29076433459041,-1.08223404912707,0.27914854248868,NA
