"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9HTV7",1.18682448596143,-0.332919025275856,3.10476961889796,-0.107228253990074,0.914607901203456,NA
"Q9HTW3",1.40015239224531,-3.67972598818227,3.35799645272398,-1.09580996882748,0.273161944989724,NA
"Q9HTX3",1.13466705559309,-3.35639586375961,2.66766952426636,-1.25817528491752,0.208328371127956,NA
"Q9HTX8",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9HTY1",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HTY4",1.29455329828563,-3.57994419624628,2.89711408874086,-1.23569320592486,0.21657262393649,NA
"Q9HTY8",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HTZ1",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9HTZ4",1.00352674169346,-0.292690705343548,2.87301221270608,-0.101875900161198,0.918855179302609,NA
"Q9HTZ6",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HU02",1.2044151336339,-1.25776044807691,2.68827126823921,-0.467869616781913,0.639877832344233,NA
"Q9HU31",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HU46",1.52544125405327,-0.840425088252728,2.93215890993736,-0.286623308649626,0.774400765206776,NA
"Q9HU47",1.4627871409128,0.89705727378329,2.9240482309663,0.306786072911951,0.75900620963154,NA
"Q9HU49",1.46250805841629,4.30234552866006,2.81261605808492,1.52965973307764,0.126100975621182,NA
"Q9HU54",0.910563836581483,0.477138276506506,3.40111540923559,0.140288763859896,0.888431841671982,NA
"Q9HU55",1.39436144474544,-3.68163806962022,2.84651225921213,-1.29338563630119,0.195877715464673,NA
"Q9HU74",1.16726671717242,-3.43210597926581,3.0046000026743,-1.14228382354091,0.253336063020032,NA
"Q9HU77",1.13978828251902,-3.39269756679012,3.03631850224331,-1.11737209528036,0.263835261246874,NA
"Q9HU78",1.59477945729827,-3.83814021106952,3.25498270806048,-1.17915840276661,0.238335106433385,NA
"Q9HU92",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9HU98",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9HUB1",1.14436897975195,3.96020314270973,3.54784028831848,1.11622926086864,0.264324012446216,NA
"Q9HUB5",0.945559520343622,-0.596688375421458,3.36115782591088,-0.177524652612751,0.859096302771231,NA
"Q9HUB6",1.1272330556589,-1.08246108577434,2.78178453260689,-0.389124705053964,0.697183898877379,NA
"Q9HUB7",1.01829264890568,-3.22072085252571,3.72612016145444,-0.864363121147585,0.387388445200033,NA
"Q9HUC7",1.44930655334787,1.9307314681755,2.9406218276081,0.656572514713992,0.511455826640585,NA
"Q9HUE9",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HUF0",1.3184443039709,0.758834194788803,2.62869058200374,0.288673836313734,0.772830986288301,NA
"Q9HUG2",1.40529176486997,4.24960157120856,2.84323923353876,1.49463383913685,0.135010029693722,NA
"Q9HUG4",0.762912653167965,3.37588295847678,3.97572039074095,0.849124844478217,0.395811827215929,NA
"Q9HUH3",0.634520992374388,0.28067681368114,3.85828276197172,0.0727465639500472,0.94200779400842,NA
"Q9HUH4",0.910160419825835,3.63729702463218,3.29836361136968,1.10275805011133,0.270132250011944,NA
"Q9HUK6",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HUK8",0.988902301060619,-0.82982075237723,3.33277974811618,-0.248987576465645,0.803370391395448,NA
"Q9HUL0",1.34699587595389,-0.946553096870076,2.64391395413885,-0.358012065932901,0.720334283926392,NA
"Q9HUL2",1.41784903367506,2.45971697772921,2.58651975156893,0.950975524635834,0.341616800573635,NA
"Q9HUL3",1.41930674427868,0.837041644785113,2.56688222266306,0.326092735145717,0.744354193394649,NA
"Q9HUL5",1.27024711514034,0.223474415853039,2.66407801440194,0.0838843362112301,0.933148393555075,NA
"Q9HUL7",0.56989414125951,-2.39433467362849,3.92433406769096,-0.610125089334529,0.541778947879688,NA
"Q9HUL8",1.48797522694973,-1.54308387709398,2.51542998044077,-0.613447358540106,0.539580579998621,NA
"Q9HUM1",0.76371948667926,-2.80656365174619,3.95490273167757,-0.709641637774417,0.477926392236595,NA
"Q9HUN3",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HUN4",0.680746461204387,-2.62351977319683,3.68784459138729,-0.711396510396311,0.476838560828464,NA
"Q9HUP5",1.52512364341121,-0.120348422937884,2.1818890435128,-0.0551579024129134,0.956012666856409,NA
"Q9HUQ0",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HUR4",0.63643290556605,-2.54468163638601,3.96436042844755,-0.641889576468837,0.520944882612635,NA
"Q9HUS8",1.01058978821415,-0.906951167654157,3.2914203496312,-0.27555008820304,0.78289364972144,NA
"Q9HUT5",0.881173488736421,3.59032339061987,3.88395451035808,0.924398929247206,0.355278652004227,NA
"Q9HUU1",1.03998013605921,-3.26734946252727,3.13324909230663,-1.04279914116944,0.297041329197117,NA
"Q9HUW3",1.14764844379161,-0.580026094381048,2.77725602484404,-0.208848622234466,0.834566413127088,NA
"Q9HV17",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9HV52",1.63443500357793,0.144861809973124,2.20830480434388,0.0655986481975549,0.947697365379168,NA
"Q9HV53",0.979498623070834,-0.579634252995227,3.36967609716816,-0.172014827621665,0.863425871995032,NA
"Q9HV60",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9HV61",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9HV66",1.60156903818031,-1.34164509220223,2.20759993669993,-0.607739232955321,0.543360437876196,NA
"Q9HV78",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HV92",1.40529176486997,4.24960157120856,2.84323923353876,1.49463383913685,0.135010029693722,NA
"Q9HV95",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HV99",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9HVC3",0.56989414125951,-2.39433467362849,3.92433406769096,-0.610125089334529,0.541778947879688,NA
"Q9HVD0",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9HVD6",1.10142297496161,1.42222746947783,2.78745052561479,0.510225188360663,0.609893707547487,NA
"Q9HVE8",0.824063886730282,-0.238463089887436,3.07131537806623,-0.0776420069363174,0.938112826514263,NA
"Q9HVE9",0.924653885370542,3.65814261207383,3.28201075182448,1.11460409142178,0.265020116295422,NA
"Q9HVF0",1.42183987939884,-3.71398639702306,2.80797147423236,-1.32265816483708,0.185949081867776,NA
"Q9HVG0",1.17184077357636,3.99101478844852,3.02982893790611,1.31724096318344,0.187757867160974,NA
"Q9HVG1",0.848358309171202,3.51483123737843,3.40512583182525,1.03221772438711,0.30197013367224,NA
"Q9HVH0",1.52743897335852,-3.80513496062303,3.26935026045497,-1.16388109486119,0.244472201981274,NA
"Q9HVH6",0.98240457076065,1.20413161391422,3.32007114905902,0.362682472710109,0.716842094258525,NA
"Q9HVI5",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9HVL7",1.40529176486997,4.24960157120856,2.84323923353876,1.49463383913685,0.135010029693722,NA
"Q9HVL9",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9HVM0",0.762912653167965,3.37588295847678,3.97572039074095,0.849124844478217,0.395811827215929,NA
"Q9HVM1",0.716738491161733,1.30025100840174,3.68953606429358,0.352415855474419,0.724526412815513,NA
"Q9HVM7",0.72465915702612,-2.74775852225023,3.57779586717854,-0.768003157322979,0.442485309123084,NA
"Q9HVM8",1.37706240241306,4.22352318932321,2.50381909787898,1.68683240450599,0.0916355826384102,NA
"Q9HVN9",1.10088858311783,3.91053197533043,3.07648285774796,1.27110475050493,0.203691385549477,NA
"Q9HVP4",0.752137591679519,-2.80257627792989,3.95503451138661,-0.708609816137185,0.478566643101492,NA
"Q9HVR0",0.780554607664198,-2.81516401686663,3.53122834213414,-0.79721947835445,0.425323575436725,NA
"Q9HVT5",0.996737160811419,-3.15663233292019,3.77922889871832,-0.835258307320502,0.403572286604018,NA
"Q9HVU7",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9HVU8",1.66536631120115,-1.72754155494843,2.15318730705869,-0.802318288467106,0.422368865975897,NA
"Q9HVV2",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9HVW2",0.848358309171202,3.51483123737843,3.40512583182525,1.03221772438711,0.30197013367224,NA
"Q9HVZ3",1.66298657556092,-1.36650065749678,2.89389509308698,-0.472201173000749,0.636783202554413,NA
"Q9HW12",1.40070594776166,4.23322131223031,3.33146236668994,1.27067961342044,0.203842651091918,NA
"Q9HW18",0.85194573813933,-2.97859004657735,3.36080121116367,-0.886273795868463,0.375470005964402,NA
"Q9HW26",0.848358309171202,3.51483123737843,3.40512583182525,1.03221772438711,0.30197013367224,NA
"Q9HW33",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9HW65",1.28945737288149,0.715054786435167,2.6435186726182,0.270493563689097,0.786780567874439,NA
"Q9HW85",1.55411057450062,-0.071042764048615,2.47147782551633,-0.0287450542000201,0.977067923143482,NA
"Q9HWB7",1.11039793467396,-1.09055396696873,2.75991402281053,-0.395140557986721,0.692739158269764,NA
"Q9HWB9",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9HWG9",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9HWH5",1.17184077357636,3.99101478844852,3.02982893790611,1.31724096318344,0.187757867160974,NA
"Q9HWH7",0.89100606779247,-3.0282425961144,3.90287621751642,-0.775900240577295,0.437807890565188,NA
"Q9HWJ9",1.3278226804389,-3.61468923002982,2.8740951386171,-1.25767904529739,0.208507853534984,NA
"Q9HWP3",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HWP6",0.704938790989137,3.27037747896656,3.98089838265792,0.821517447723203,0.411351589931099,NA
"Q9HWQ8",1.59923096365026,-3.87195351190294,2.35298962487721,-1.64554635981661,0.0998571904932959,NA
"Q9HWU9",1.03679612384673,-0.369924606919068,2.8493042510931,-0.129829802056818,0.896701083829875,NA
"Q9HWX0",0.881173488736421,3.59032339061987,3.88395451035808,0.924398929247206,0.355278652004227,NA
"Q9HWX1",0.79119792133266,-2.86757329876387,3.45922433758283,-0.82896424716057,0.407124638562654,NA
"Q9HWX3",1.04577108355908,-3.26730409424936,3.1387304031437,-1.04096359820419,0.297892443023531,NA
"Q9HWY1",0.658120392719579,-2.61315403749956,3.96172349537747,-0.659600307933803,0.50951035660328,NA
"Q9HWY4",1.61526180806294,-1.69700428594301,2.45671414953678,-0.690761799154769,0.489715245740637,NA
"Q9HWY5",0.786076694406731,-2.81867522967578,3.5165708495409,-0.801540861900668,0.422818598181909,NA
"Q9HWZ2",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HWZ5",1.29684364690209,-0.369385097180934,2.62104203702546,-0.140930626812891,0.88792474690697,NA
"Q9HX15",0.910160419825835,3.63729702463218,3.29836361136968,1.10275805011133,0.270132250011944,NA
"Q9HX17",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HX28",0.819371378081789,3.46832291503936,3.44395308821113,1.00707612043603,0.31389819561696,NA
"Q9HX40",1.58556809417343,-0.414401307187076,2.46169224899139,-0.168340013808333,0.866315796537918,NA
"Q9HX42",1.08180930046481,3.86328314815817,3.12511707870057,1.2362042927891,0.216382635433062,NA
"Q9HX48",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HX58",1.33509714304394,4.18245194904427,3.370735506381,1.24081285557014,0.214674891054481,NA
"Q9HX60",0.6549363805071,1.07274080185705,3.83014047188992,0.280078709835864,0.779417118377309,NA
"Q9HX66",0.854236086755793,0.952221882272033,3.46780348353913,0.274589343598048,0.783631754323318,NA
"Q9HX68",0.79119792133266,-2.86757329876387,3.45922433758283,-0.82896424716057,0.407124638562654,NA
"Q9HX71",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9HX89",0.716738491161733,1.30025100840174,3.68953606429358,0.352415855474419,0.724526412815513,NA
"Q9HX93",0.762912653167965,3.37588295847678,3.97572039074095,0.849124844478217,0.395811827215929,NA
"Q9HXA5",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HXB1",1.10651890036575,-3.3521860245472,3.05999899720211,-1.0954859879406,0.273303780913746,NA
"Q9HXB2",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HXB7",0.75792853917939,-2.80899257690665,3.50898203347239,-0.800514949951726,0.423412505324125,NA
"Q9HXC6",1.25297867699395,-0.769425927432685,2.72060303304686,-0.282814478292701,0.777319055173252,NA
"Q9HXD0",0.569490724503862,0.823065000544546,4.01542137857825,0.204975997023747,0.837590878450823,NA
"Q9HXD3",0.868780859124267,-2.98480120006969,3.37465266157407,-0.884476566746121,0.376439006722056,NA
"Q9HXD4",1.55329710016034,4.3994411696054,2.40855764826458,1.82658744862316,0.067761821954157,NA
"Q9HXE8",0.636029488810403,0.530994877043403,3.87560903220927,0.137009402297918,0.891023363240665,NA
"Q9HXF0",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HXF7",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HXH4",1.22981463575518,4.05566059576682,2.9876702862439,1.35746592066744,0.174633214792404,NA
"Q9HXH5",1.65399379034079,4.48230983551212,2.70552228388168,1.65672626768434,0.0975748297955767,NA
"Q9HXH7",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HXH8",0.97923231925254,-3.17747352444044,3.1935898362247,-0.994953543626219,0.319758859447926,NA
"Q9HXI7",1.20053609932569,-3.47058949148644,2.9727518221151,-1.16746694617014,0.243021849251826,NA
"Q9HXI9",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HXJ9",1.52084119234735,-0.0160571326699561,2.48223709044191,-0.00646881505871682,0.994838668334462,NA
"Q9HXK0",1.0810075868289,0.859494121998999,3.19003709593899,0.269430760881483,0.787598217304215,NA
"Q9HXK8",1.33487396625522,1.76933685849429,2.62023829408931,0.675257995612663,0.49951186573718,NA
"Q9HXM7",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9HXQ6",0.90950954273352,-0.0107491254095721,2.97998107068367,-0.00360711197642137,0.997121947286108,NA
"Q9HXQ9",0.96818558882843,-0.574432197863694,2.94019407981958,-0.195372204102575,0.845101575213406,NA
"Q9HXT1",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9HXT3",1.09819481774572,2.05542230196665,2.78233307562476,0.738740562721848,0.460064549896295,NA
"Q9HXT4",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HXU4",1.17114575148063,-1.20647268545434,2.72793679147665,-0.44226563064948,0.658296998576555,NA
"Q9HXV2",0.569490724503862,0.823065000544546,4.01542137857825,0.204975997023747,0.837590878450823,NA
"Q9HXV8",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HXW0",0.56989414125951,-2.39433467362849,3.92433406769096,-0.610125089334529,0.541778947879688,NA
"Q9HXW8",1.46250805841629,4.30234552866006,2.81261605808492,1.52965973307764,0.126100975621182,NA
"Q9HXX0",1.65399379034079,4.48230983551212,2.70552228388168,1.65672626768434,0.0975748297955767,NA
"Q9HXX9",1.43427869595938,4.27530222563501,2.47964084250145,1.72416188359041,0.0846786230110634,NA
"Q9HXY0",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HXY6",1.55755424970241,-0.200186943913019,2.52855437285676,-0.0791705118394773,0.936896999093181,NA
"Q9HXY7",1.14167521437984,2.12594297828221,3.16194950757986,0.672351969310667,0.501359652344045,NA
"Q9HY22",0.72465915702612,-2.74775852225023,3.57779586717854,-0.768003157322979,0.442485309123084,NA
"Q9HY63",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9HY72",1.35847336660041,0.0116349283226072,2.98901281731577,0.00389256555047354,0.996894189888606,NA
"Q9HY73",1.22981463575518,4.05566059576682,2.9876702862439,1.35746592066744,0.174633214792404,NA
"Q9HY82",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9HYB3",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9HYB4",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HYC2",0.586729262244447,-2.4017236607056,3.91056429088109,-0.614162939682667,0.53910766046592,NA
"Q9HYD6",1.26128391613236,-3.54426668135989,2.92676245392674,-1.21098542746599,0.225900989761392,NA
"Q9HYD7",0.93698797738692,-0.098198246681096,3.37304725935611,-0.02911262106059,0.976774769914381,NA
"Q9HYD8",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9HYG7",0.762912653167965,3.37588295847678,3.97572039074095,0.849124844478217,0.395811827215929,NA
"Q9HYH8",1.58152646261725,4.42201093382176,2.73689358600862,1.61570437244169,0.10615824518937,NA
"Q9HYI4",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HYI9",1.22442710501096,1.0687943527684,2.68937519094985,0.397413628401516,0.691062467247122,NA
"Q9HYJ3",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9HYK2",1.4533579786124,4.31186977307063,2.79952791853691,1.54021317112783,0.123508400408091,NA
"Q9HYP3",1.04496425004778,1.35941571324921,3.24053772676852,0.419503128144362,0.67484846904227,NA
"Q9HYQ4",1.18682448596143,-0.332919025275856,3.10476961889796,-0.107228253990074,0.914607901203456,NA
"Q9HYU6",1.5826874480054,1.62241602779733,2.20228777441267,0.736695742785032,0.461307396338268,NA
"Q9HYV5",0.82446730348593,-2.92378162968004,3.42896635878249,-0.852671424492532,0.393841541731947,NA
"Q9HYV9",0.752137591679519,-2.80257627792989,3.95503451138661,-0.708609816137185,0.478566643101492,NA
"Q9HYX1",1.17345852448889,-3.40371761360068,3.04058773710638,-1.1194275277976,0.262957792623604,NA
"Q9HYZ4",1.20632704682556,-3.47030695786337,3.02313232818679,-1.14791765001726,0.251002561168387,NA
"Q9HYZ5",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HZ02",1.64408614190439,4.48895010077708,2.68447608335859,1.67218852445907,0.0944871526377547,NA
"Q9HZ12",1.14436897975195,3.96020314270973,3.54784028831848,1.11622926086864,0.264324012446216,NA
"Q9HZ14",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9HZ16",0.774763660164327,-2.81553138619239,3.51296158830379,-0.801469448332866,0.422859924158152,NA
"Q9HZ19",0.79119792133266,-2.86757329876387,3.45922433758283,-0.82896424716057,0.407124638562654,NA
"Q9HZ35",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HZ36",0.818676355986059,-2.92413704320182,3.42447073260603,-0.853894593216904,0.393163395619777,NA
"Q9HZ38",1.01058978821415,-0.906951167654157,3.2914203496312,-0.27555008820304,0.78289364972144,NA
"Q9HZ41",0.728538191334328,-0.118692365513462,3.66900475158852,-0.0323500168436886,0.974192922383117,NA
"Q9HZ80",1.40529176486997,4.24960157120856,2.84323923353876,1.49463383913685,0.135010029693722,NA
"Q9HZ94",0.97923231925254,-3.17747352444044,3.1935898362247,-0.994953543626219,0.319758859447926,NA
"Q9HZ96",1.23380548147896,-3.5079925829732,2.94920365473855,-1.18947112293749,0.234254327831603,NA
"Q9HZ97",0.904772889081612,0.45371090418484,3.38893939170102,0.133879911011659,0.893497535952384,NA
"Q9HZA8",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9HZB5",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9HZC0",1.01209828465016,-0.74899490422729,2.85517133916418,-0.262329231858481,0.793067627167509,NA
"Q9HZC7",0.72465915702612,-2.74775852225023,3.57779586717854,-0.768003157322979,0.442485309123084,NA
"Q9HZD7",1.2725374637568,4.10041015043157,2.94724208306212,1.39127022310001,0.164143499792386,NA
"Q9HZE2",0.653268026550988,-2.55275181831072,3.7688822344403,-0.677323317503398,0.498200839630174,NA
"Q9HZF2",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HZF5",0.63064195806618,-2.54657849480555,3.76770599589603,-0.675896287443713,0.499106495021718,NA
"Q9HZF6",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HZG1",1.16725495646805,3.96950252192313,3.5367616846282,1.12235510217602,0.261711486230025,NA
"Q9HZH4",1.44446594788365,-3.71882608823087,2.45703055339084,-1.51354491017569,0.130141302469338,NA
"Q9HZH8",0.663507923463802,0.376887075264423,3.79934727521355,0.0991978484628624,0.920981183112381,NA
"Q9HZI5",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9HZJ6",1.4678514441571,4.32509326999592,2.78565281596011,1.55263184457724,0.120511113350828,NA
"Q9HZK1",1.24166564275155,-0.778917579776492,2.70461718295533,-0.287995500688704,0.773350182763715,NA
"Q9HZK8",1.0528223693754,3.82672676845844,3.15092410341144,1.21447760811354,0.224565395425918,NA
"Q9HZL4",1.23609583009542,-0.235792982132202,2.65615676035766,-0.0887722387666799,0.929262920818678,NA
"Q9HZL5",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9HZM5",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HZM9",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9HZN9",0.810755690121672,0.853414503532013,3.52651978555381,0.241999068608087,0.8087808849277,NA
"Q9HZP0",0.948253285715733,0.551767322172807,3.33918646256122,0.1652400452503,0.868755046915938,NA
"Q9HZP9",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HZQ3",1.19156113961334,-0.73015874152384,2.71595479464596,-0.2688405355506,0.788052398403706,NA
"Q9HZQ5",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9HZU4",0.72465915702612,-2.74775852225023,3.57779586717854,-0.768003157322979,0.442485309123084,NA
"Q9HZW0",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9HZW2",0.76371948667926,-2.80656365174619,3.95490273167757,-0.709641637774417,0.477926392236595,NA
"Q9I003",0.94596293709927,-3.13023163439986,3.23774743310875,-0.966793024801921,0.33364751209336,NA
"Q9I011",1.28876235078576,-3.57884509942682,2.94490938875744,-1.21526492906353,0.224265063422808,NA
"Q9I016",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I017",1.11618888217383,-1.08988182287872,3.21088971287419,-0.339432967289036,0.734283586845627,NA
"Q9I020",0.680746461204387,-2.62351977319683,3.68784459138729,-0.711396510396311,0.476838560828464,NA
"Q9I046",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9I056",1.17884605523312,-1.00214156597763,3.18504779425522,-0.314639412251572,0.75303545122037,NA
"Q9I0A8",1.13399733501915,-3.39249274020748,3.04277616546832,-1.11493338836685,0.264878967603267,NA
"Q9I0B1",0.658120392719579,-2.61315403749956,3.96172349537747,-0.659600307933803,0.50951035660328,NA
"Q9I0B3",0.634520992374388,0.28067681368114,3.85828276197172,0.0727465639500472,0.94200779400842,NA
"Q9I0C2",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I0C5",1.55300549482026,-1.73956451896152,2.48130420418827,-0.701068621906678,0.483260191329053,NA
"Q9I0C9",0.810755690121672,0.853414503532013,3.52651978555381,0.241999068608087,0.8087808849277,NA
"Q9I0F0",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I0I0",1.02933682239075,-3.22821467428597,2.74921788762126,-1.17423020154985,0.24030283202336,NA
"Q9I0I1",0.4426075601463,-2.0361585172571,3.988263058661,-0.510537666976438,0.609674832702844,NA
"Q9I0I2",0.704938790989137,3.27037747896656,3.98089838265792,0.821517447723203,0.411351589931099,NA
"Q9I0K1",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I0K7",1.32270145351297,-3.58576560351377,2.52348572205689,-1.42095735758355,0.155329156610696,NA
"Q9I0M3",1.55370051691599,1.5954533070679,2.50288351036703,0.637446089863742,0.523834314871463,NA
"Q9I0M5",0.658120392719579,-2.61315403749956,3.96172349537747,-0.659600307933803,0.50951035660328,NA
"Q9I0M7",1.60947086056307,-1.69954830317278,2.47059624297431,-0.687910178769932,0.491509346282546,NA
"Q9I0Q4",1.28970093211704,-3.55007247053598,2.97639478469098,-1.19274247112503,0.232970246786115,NA
"Q9I0R9",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I0T9",1.48258769620551,-3.77639537682587,2.77153893313782,-1.36256262961834,0.173020393210644,NA
"Q9I0U9",1.35987517149624,2.39795006453734,2.61249711514856,0.917876636354098,0.358683454576458,NA
"Q9I0V3",1.09587558669729,-3.31413397337505,2.70429960935196,-1.22550547354819,0.220384829053533,NA
"Q9I0V5",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9I0V8",0.704938790989137,3.27037747896656,3.98089838265792,0.821517447723203,0.411351589931099,NA
"Q9I0Y4",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9I100",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I106",0.8852151202926,-3.03087813567181,3.31407331006619,-0.914547703717296,0.360429123686104,NA
"Q9I120",1.43427869595938,4.27530222563501,2.47964084250145,1.72416188359041,0.0846786230110634,NA
"Q9I129",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9I139",0.564103193759639,-2.39497615744643,3.97056875775205,-0.603182139276782,0.546387528134025,NA
"Q9I164",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I171",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
